6614800	40.49609	-105.86501	3	3275.0	4.03	1.250	7.800	-12.324	6.240	-9.860	-1.519	1.000	5.575	-12.436	5.575	-12.436	-2.107	1.150	5.275	-8.611	4.587	-7.488	-1.643	0.700	1.657	-1.943	1.065	1.279	0.720	0.857	-2.429	0.729	0.973
5525500	40.63004	-87.72392	3	218.1	1158.76	1.125	8.325	-14.131	7.400	-12.561	-1.659	1.350	6.225	-14.171	4.611	-10.497	-2.125	1.375	6.250	-9.911	4.545	-7.208	-1.724	0.844	1.132	-2.000	0.988	1.306	0.867	1.211	-2.763	0.684	0.992
11528700	40.64986	-123.4942	2	1105.7	1980.08	1.450	7.125	-11.284	4.914	-7.782	-1.590	0.800	3.950	-5.271	4.938	-6.589	-1.154	1.875	3.775	-4.865	2.013	-2.595	-1.397	0.569	2.750	-3.000	0.597	0.782	0.862	0.540	-2.640	0.611	0.917
3049000	40.7159	-79.69949	5	376.2	357.15	1.300	8.050	-10.799	6.192	-8.307	-1.384	0.850	5.400	-8.145	6.353	-9.582	-1.236	1.650	5.850	-6.917	3.545	-4.192	-1.223	0.615	2.571	-2.000	0.728	0.863	0.846	0.674	-1.907	0.671	0.931
4196800	40.92283	-83.34881	5	277.8	608.07	1.225	8.750	-13.606	7.143	-11.107	-1.586	1.050	7.925	-20.317	7.548	-19.350	-2.509	1.600	7.350	-9.565	4.594	-5.978	-1.444	0.796	0.625	-0.813	1.781	1.651	0.959	0.024	-1.317	0.870	0.909
6903400	40.95189	-93.25985	3	314.4	481.42	1.025	8.550	-13.609	8.341	-13.277	-1.654	1.375	5.375	-10.018	3.909	-7.286	-1.731	1.675	5.550	-8.062	3.313	-4.813	-1.602	0.780	1.469	-3.719	0.790	1.146	0.756	1.667	-3.867	0.606	1.162
11481200	41.01096	-124.08173	2	298.0	105.4	1.500	6.600	-10.945	4.400	-7.297	-1.664	1.100	4.125	-6.181	3.750	-5.619	-1.231	1.475	2.750	-2.771	1.864	-1.879	-0.945	0.650	0.514	-1.135	0.729	0.813	0.783	1.000	-3.065	0.400	0.655
6803530	41.0157	-96.54428	3	383.2	309.75	1.075	8.550	-13.917	7.953	-12.946	-1.622	1.175	5.225	-9.920	4.447	-8.443	-1.632	1.525	4.750	-8.138	3.115	-5.336	-1.887	0.698	1.448	-4.034	0.650	0.960	0.651	1.464	-4.607	0.820	1.376
4197100	41.02228	-83.10964	5	292.9	388.21	1.150	8.900	-13.439	7.739	-11.686	-1.508	1.100	7.650	-20.174	6.955	-18.340	-2.523	1.525	7.350	-9.730	4.820	-6.380	-1.458	0.826	0.914	-1.314	1.764	1.713	0.978	0.561	-1.512	0.825	1.002
6623800	41.02358	-106.82477	3	2828.9	187.66	1.100	8.200	-13.040	7.455	-11.855	-1.594	1.100	4.550	-9.472	4.136	-8.611	-1.786	1.225	4.975	-8.253	4.061	-6.737	-1.695	0.682	1.867	-4.167	0.764	1.211	0.773	0.939	-3.455	0.667	1.056
1547700	41.05951	-77.60583	5	332.9	113.54	1.550	6.675	-8.161	4.306	-5.265	-1.258	0.850	3.000	-3.477	3.529	-4.091	-1.040	1.750	4.475	-5.512	2.557	-3.150	-1.285	0.452	2.778	-3.074	0.476	0.804	0.839	0.510	-1.765	0.698	0.997
1539000	41.07814	-76.43106	5	443.1	701.78	1.550	6.825	-7.644	4.403	-4.932	-1.168	0.800	1.725	-2.384	2.156	-2.980	-1.053	1.600	4.250	-4.463	2.656	-2.790	-1.151	0.371	2.545	-4.091	0.426	0.819	0.806	0.696	-1.783	0.688	1.005
1439500	41.08815	-75.03767	5	394.8	305.88	1.725	5.950	-6.569	3.449	-3.808	-1.187	0.675	1.225	-0.982	1.815	-1.455	-0.750	1.525	3.125	-3.152	2.049	-2.067	-1.059	0.319	2.190	-3.619	0.258	0.628	0.725	0.854	-1.708	0.585	1.020
11523200	41.11126	-122.70558	2	1672.9	382.94	1.475	6.775	-10.627	4.593	-7.204	-1.551	1.075	4.100	-6.957	3.814	-6.471	-1.429	1.625	4.200	-5.682	2.585	-3.496	-1.357	0.661	1.541	-1.811	0.702	0.985	0.780	0.467	-1.711	0.613	0.860
4197170	41.11367	-83.16825	5	265.6	95.21	1.150	8.775	-13.290	7.630	-11.556	-1.558	1.250	7.000	-16.758	5.600	-13.406	-2.355	1.125	8.150	-11.433	7.244	-10.163	-1.439	0.804	1.114	-2.257	1.308	1.546	0.978	1.429	-1.714	0.740	1.028
5466500	41.18698	-90.96737	3	225.6	1151.57	1.100	8.625	-15.001	7.841	-13.638	-1.731	1.225	6.100	-12.470	4.980	-10.180	-1.884	1.275	5.625	-8.154	4.412	-6.396	-1.248	0.773	1.618	-2.588	0.781	1.068	0.773	1.576	-3.121	0.565	0.733
5489000	41.219	-92.90853	3	275.6	964.76	1.025	8.500	-14.077	8.293	-13.734	-1.684	1.350	5.975	-10.971	4.426	-8.127	-1.690	1.100	4.300	-4.695	3.909	-4.268	-0.990	0.854	1.343	-2.714	0.744	1.040	0.634	1.308	-4.808	0.569	0.636
5487980	41.24688	-93.26607	3	296.4	882.73	1.050	8.375	-13.527	7.976	-12.883	-1.656	1.350	5.525	-9.998	4.093	-7.406	-1.654	1.325	5.025	-7.019	3.792	-5.298	-1.358	0.810	1.588	-3.118	0.754	1.068	0.738	1.759	-4.034	0.670	0.860
11482500	41.29929	-124.05118	2	486.7	718.04	1.475	6.750	-10.795	4.576	-7.319	-1.623	1.400	5.150	-6.444	3.679	-4.603	-1.034	1.600	3.075	-3.710	1.922	-2.319	-1.371	0.729	0.789	-1.132	0.786	0.760	0.932	0.667	-2.444	0.525	0.873
5488200	41.30055	-93.04548	3	276.7	234.21	1.050	8.425	-13.799	8.024	-13.142	-1.665	1.400	5.725	-10.119	4.089	-7.228	-1.646	1.025	3.675	-3.893	3.585	-3.798	-0.948	0.833	1.486	-2.971	0.784	1.069	0.643	1.778	-5.481	0.675	0.628
1543500	41.31728	-78.10306	5	516.4	1778.26	1.525	7.250	-9.212	4.754	-6.040	-1.371	0.700	2.375	-3.181	3.393	-4.544	-1.172	1.675	4.400	-4.902	2.627	-2.927	-1.146	0.410	2.880	-3.600	0.510	0.796	0.803	0.708	-1.938	0.602	0.821
1552000	41.32508	-76.91246	5	508.7	1129.49	1.700	6.425	-8.271	3.779	-4.865	-1.314	0.250	0.825	-1.220	3.300	-4.881	-1.111	1.650	4.600	-5.373	2.788	-3.257	-1.194	0.088	3.600	-6.000	0.369	0.781	0.824	0.314	-1.078	0.821	0.972
5556500	41.36587	-89.49843	3	246.9	505.09	1.025	8.775	-14.912	8.561	-14.548	-1.697	1.200	6.100	-13.256	5.083	-11.047	-1.953	1.550	6.100	-9.884	3.935	-6.377	-1.584	0.829	1.647	-2.794	0.836	1.189	0.927	0.895	-2.868	0.652	0.993
11522500	41.37763	-123.47756	2	1333.4	1943.12	1.575	6.450	-9.969	4.095	-6.329	-1.588	1.150	5.075	-9.522	4.413	-8.280	-1.581	1.650	4.225	-5.032	2.561	-3.050	-1.361	0.730	0.953	-0.767	0.926	1.057	0.841	0.471	-1.529	0.630	0.905
1543000	41.4134	-78.19695	5	522.9	705.5	1.600	7.150	-9.066	4.469	-5.666	-1.366	0.700	2.500	-3.282	3.571	-4.689	-1.146	1.675	4.475	-4.818	2.672	-2.876	-1.130	0.359	2.826	-3.304	0.537	0.814	0.797	0.633	-1.714	0.620	0.832
1550000	41.41841	-77.03275	5	552.3	452.68	1.625	6.775	-8.603	4.169	-5.294	-1.342	0.625	1.800	-2.265	2.880	-3.624	-1.057	1.750	4.450	-5.101	2.543	-2.915	-1.197	0.292	4.111	-4.333	0.370	0.777	0.862	0.623	-1.717	0.656	0.945
1549500	41.47368	-77.23081	5	518.6	97.49	1.550	6.725	-8.618	4.339	-5.560	-1.350	0.750	2.275	-2.547	3.033	-3.395	-1.003	1.625	4.475	-4.651	2.754	-2.862	-1.097	0.403	3.083	-3.625	0.403	0.735	0.823	0.380	-1.580	0.588	0.822
4185000	41.5045	-84.42967	5	263.9	1064	1.050	8.950	-14.193	8.524	-13.517	-1.644	1.100	7.800	-20.022	7.091	-18.202	-2.449	1.675	6.575	-9.775	3.925	-5.836	-1.573	0.881	0.515	-0.909	1.563	1.608	0.952	0.641	-2.846	0.675	1.002
1548500	41.52174	-77.44748	5	564.5	1557.05	1.725	6.450	-8.515	3.739	-4.936	-1.353	0.500	1.475	-1.831	2.950	-3.662	-1.079	1.825	4.375	-4.922	2.397	-2.697	-1.213	0.275	3.737	-4.158	0.409	0.753	0.826	0.481	-1.315	0.628	0.900
1542810	41.57895	-78.29251	5	564.5	13.62	1.575	7.425	-9.461	4.714	-6.007	-1.364	0.750	2.325	-3.203	3.100	-4.270	-1.187	1.750	4.400	-4.997	2.514	-2.855	-1.180	0.365	3.696	-4.739	0.452	0.844	0.746	0.727	-2.318	0.560	0.839
6632400	41.58525	-106.22279	3	2985.7	162.99	1.200	7.800	-12.263	6.500	-10.219	-1.591	1.000	5.250	-11.537	5.250	-11.537	-2.103	1.375	4.600	-6.357	3.345	-4.623	-1.419	0.688	1.818	-2.303	1.007	1.273	0.813	1.282	-3.128	0.547	0.978
3026500	41.63117	-78.57669	5	607.6	20.31	1.450	7.700	-9.826	5.310	-6.777	-1.362	0.650	2.300	-2.977	3.538	-4.580	-1.131	1.950	5.150	-5.784	2.641	-2.966	-1.180	0.345	4.100	-5.200	0.403	0.787	0.862	0.490	-1.898	0.624	0.921
1532000	41.70702	-76.48467	5	453.7	553.94	1.675	6.100	-7.845	3.642	-4.683	-1.362	0.250	0.850	-1.254	3.400	-5.015	-1.410	1.800	3.900	-4.484	2.167	-2.491	-1.216	0.104	3.286	-4.429	0.516	0.826	0.821	0.636	-1.236	0.679	0.957
3011800	41.76645	-78.71864	5	622.9	100.1	1.525	7.600	-10.307	4.984	-6.758	-1.411	0.925	3.525	-5.250	3.811	-5.676	-1.267	1.500	5.125	-5.984	3.417	-3.990	-1.289	0.492	2.750	-3.929	0.582	0.905	0.721	0.952	-1.786	0.592	0.875
1516500	41.79091	-77.01469	5	527.8	31.48	1.650	6.400	-8.355	3.879	-5.063	-1.346	0.175	0.650	-0.935	3.714	-5.344	-1.256	1.800	4.350	-4.326	2.417	-2.403	-1.057	0.076	1.800	-3.000	0.592	0.780	0.894	0.707	-1.362	0.599	0.819
11532500	41.7915	-124.07619	2	729.3	1577.96	1.550	6.425	-8.866	4.145	-5.720	-1.431	1.300	4.350	-6.347	3.346	-4.882	-1.366	1.450	3.475	-4.116	2.397	-2.838	-1.315	0.710	0.927	-1.366	0.823	1.069	0.806	0.592	-1.959	0.627	0.969
5444000	41.90281	-89.69622	3	249.0	376.35	1.275	8.400	-14.562	6.588	-11.421	-1.753	1.225	6.350	-12.987	5.184	-10.602	-1.828	1.650	6.250	-9.845	3.788	-5.967	-1.596	0.745	1.441	-1.676	0.897	1.084	0.902	0.413	-1.761	0.745	0.955
1518862	41.92313	-77.53193	5	601.3	233.91	1.550	6.800	-8.807	4.387	-5.682	-1.380	0.350	1.100	-1.500	3.143	-4.285	-1.313	1.675	4.125	-5.039	2.463	-3.008	-1.380	0.177	3.455	-4.455	0.412	0.840	0.774	0.468	-1.851	0.653	0.992
13161500	41.93324	-115.67453	2	2035.8	986.13	1.225	8.225	-14.011	6.714	-11.437	-1.691	0.650	3.550	-5.740	5.462	-8.831	-1.417	1.775	4.400	-7.212	2.479	-4.063	-1.618	0.429	2.850	-4.450	0.468	0.725	0.816	0.300	-3.550	0.650	0.959
3010655	41.96173	-78.19807	5	606.7	254.44	1.475	7.225	-9.530	4.898	-6.461	-1.418	0.800	2.375	-3.879	2.969	-4.849	-1.532	1.625	4.800	-5.621	2.954	-3.459	-1.254	0.492	3.286	-4.429	0.500	1.043	0.814	0.532	-1.660	0.667	0.908
1187300	42.03732	-72.93899	5	342.3	53.92	1.850	5.500	-5.878	2.973	-3.177	-1.123	1.075	1.850	-1.517	1.721	-1.411	-0.829	1.725	3.425	-3.497	1.986	-2.027	-1.069	0.324	1.609	-2.826	0.436	0.827	0.757	0.418	-1.036	0.679	0.943
9210500	42.09605	-110.41656	1	2446.0	398.31	1.100	8.075	-13.409	7.341	-12.190	-1.582	0.975	4.400	-8.250	4.513	-8.462	-1.684	1.450	4.225	-7.707	2.914	-5.315	-1.939	0.705	2.129	-4.032	0.610	1.013	0.795	1.000	-4.000	0.693	1.158
9223000	42.11049	-110.70962	1	2624.7	333.15	1.225	7.750	-12.242	6.327	-9.994	-1.518	1.000	4.125	-8.666	4.125	-8.666	-1.861	1.225	4.350	-6.871	3.551	-5.609	-1.658	0.633	2.129	-4.065	0.748	1.183	0.714	0.943	-3.400	0.670	1.021
1415000	42.12009	-74.81849	5	615.4	85.63	1.600	5.900	-6.874	3.688	-4.296	-1.199	0.275	0.625	-0.632	2.273	-2.298	-0.864	1.700	4.000	-4.220	2.353	-2.482	-1.187	0.125	6.750	-8.500	0.207	0.790	0.766	0.468	-1.468	0.824	1.065
4221000	42.12229	-77.95722	5	617.0	750.88	1.450	6.925	-9.140	4.776	-6.303	-1.445	0.625	1.625	-2.386	2.600	-3.817	-1.308	1.850	4.225	-5.293	2.284	-2.861	-1.320	0.362	4.000	-5.000	0.396	0.873	0.810	0.404	-2.191	0.647	1.006
14400000	42.12344	-124.18731	1	613.3	702.63	1.525	6.525	-8.630	4.279	-5.659	-1.379	1.375	4.525	-6.718	3.291	-4.886	-1.374	1.750	4.375	-5.137	2.500	-2.935	-1.229	0.770	1.186	-1.349	0.850	1.063	0.885	0.630	-1.593	0.667	0.927
1423000	42.1662	-75.13989	5	593.4	859.68	1.650	5.450	-6.543	3.303	-3.965	-1.219	0.200	0.500	-0.423	2.500	-2.117	-0.818	1.625	3.450	-3.797	2.123	-2.337	-1.232	0.106	5.571	-6.571	0.216	0.662	0.758	0.479	-1.375	0.698	1.030
1181000	42.23731	-72.89565	5	456.1	243.5	1.800	5.400	-6.199	3.000	-3.444	-1.199	1.025	2.450	-2.805	2.390	-2.736	-1.080	1.550	3.300	-3.348	2.129	-2.160	-1.144	0.444	1.586	-1.517	0.704	0.972	0.750	0.588	-1.176	0.644	0.930
1350000	42.31953	-74.43654	5	635.9	612.51	1.700	5.225	-6.296	3.074	-3.703	-1.305	0.100	0.350	-0.321	3.500	-3.210	-0.861	1.525	3.625	-3.895	2.377	-2.554	-1.218	0.059	3.667	-5.000	0.287	0.661	0.824	0.545	-0.891	0.775	0.921
6601000	42.32158	-96.48768	3	405.0	450.2	1.200	8.375	-13.875	6.979	-11.562	-1.560	0.850	3.875	-6.382	4.559	-7.508	-1.353	1.325	5.200	-8.416	3.925	-6.352	-1.396	0.458	2.455	-4.682	0.415	0.701	0.708	1.000	-2.941	0.795	1.008
4233000	42.39313	-76.54494	5	416.5	91.9	1.675	6.475	-8.669	3.866	-5.176	-1.404	0.875	2.500	-3.256	2.857	-3.721	-1.129	1.400	3.550	-4.249	2.536	-3.035	-1.264	0.388	2.269	-2.923	0.475	0.836	0.507	1.839	-2.613	0.574	1.158
4224775	42.53562	-77.70416	5	511.4	231.84	1.600	7.200	-9.605	4.500	-6.003	-1.404	0.500	1.275	-1.611	2.550	-3.221	-1.094	1.750	4.675	-5.419	2.671	-3.096	-1.250	0.250	4.563	-6.063	0.302	0.753	0.844	0.540	-1.700	0.645	0.947
1510000	42.54118	-75.89964	5	486.3	382.99	1.575	6.525	-7.866	4.143	-4.994	-1.247	0.400	0.925	-1.207	2.313	-3.018	-1.020	1.725	4.175	-4.851	2.420	-2.812	-1.271	0.159	3.600	-6.500	0.268	0.814	0.730	0.289	-1.689	0.851	1.058
1169000	42.63842	-72.72509	5	408.4	230.64	1.800	5.350	-6.056	2.972	-3.364	-1.248	0.850	2.225	-2.587	2.618	-3.044	-1.191	1.400	3.325	-3.264	2.375	-2.331	-1.098	0.403	1.357	-1.750	0.638	1.006	0.653	0.304	-0.804	0.654	0.828
1333000	42.70897	-73.19677	5	410.8	112.16	1.725	5.675	-6.414	3.290	-3.718	-1.146	0.125	0.450	-0.487	3.600	-3.895	-1.021	1.575	3.375	-3.464	2.143	-2.199	-1.201	0.058	4.250	-7.000	0.318	0.968	0.681	0.674	-1.500	0.631	0.955
5414000	42.7311	-90.64041	3	315.8	370.79	1.125	8.300	-13.943	7.378	-12.394	-1.665	1.150	5.400	-11.803	4.696	-10.263	-2.024	1.775	5.200	-8.175	2.930	-4.606	-1.579	0.778	1.829	-2.800	0.821	1.191	0.867	0.769	-3.256	0.589	0.996
14309500	42.804	-123.61091	1	760.4	224.92	1.575	6.850	-9.251	4.349	-5.873	-1.370	1.425	4.575	-5.987	3.211	-4.201	-1.208	1.700	3.850	-4.113	2.265	-2.420	-1.131	0.746	1.070	-1.977	0.695	0.928	0.841	0.453	-1.962	0.564	0.906
6453600	42.81099	-98.17586	3	572.5	2101.42	1.200	8.225	-13.455	6.854	-11.213	-1.646	1.100	4.575	-7.269	4.159	-6.608	-1.284	1.700	5.550	-6.251	3.265	-3.677	-1.229	0.583	1.741	-3.741	0.495	0.755	0.917	0.591	-2.386	0.517	0.753
4216418	42.86395	-78.28363	5	456.4	196.47	1.425	7.975	-10.758	5.596	-7.549	-1.332	0.825	2.475	-3.034	3.000	-3.678	-1.113	1.675	5.275	-6.963	3.149	-4.157	-1.448	0.474	3.923	-5.769	0.349	0.760	0.807	0.761	-2.130	0.718	1.082
14325000	42.8915	-124.07065	1	628.3	443.07	1.500	6.775	-9.213	4.517	-6.142	-1.417	1.500	4.750	-6.374	3.167	-4.249	-1.155	1.800	4.350	-4.519	2.417	-2.510	-1.092	0.767	1.073	-1.683	0.799	0.926	0.883	0.302	-1.642	0.668	0.928
6464500	43.02889	-99.78067	3	759.0	2914.04	1.025	8.525	-13.146	8.317	-12.826	-1.556	0.950	3.975	-5.429	4.184	-5.715	-1.125	1.250	4.675	-7.437	3.740	-5.949	-1.623	0.610	2.920	-5.560	0.339	0.648	0.683	0.536	-3.286	1.021	1.072
5458000	43.03328	-92.50354	3	365.5	776.76	1.025	8.500	-14.119	8.293	-13.775	-1.635	1.025	5.575	-12.060	5.439	-11.765	-2.027	1.475	5.775	-9.280	3.915	-6.291	-1.604	0.829	1.706	-3.147	0.843	1.162	0.902	0.622	-2.973	0.728	1.044
13023000	43.14278	-110.97667	1	2492.8	1161.93	1.400	7.450	-11.503	5.321	-8.217	-1.464	1.075	4.075	-8.352	3.791	-7.770	-1.762	1.200	4.275	-6.319	3.563	-5.266	-1.580	0.607	1.559	-3.147	0.818	1.204	0.679	1.000	-2.838	0.669	1.038
6224000	43.1769	-109.20291	1	3102.0	484.86	1.475	6.450	-9.588	4.373	-6.500	-1.481	1.100	4.100	-8.291	3.727	-7.538	-1.755	1.250	3.575	-5.806	2.860	-4.644	-1.646	0.627	1.278	-1.889	0.939	1.262	0.661	0.897	-2.359	0.642	1.034
4115265	43.24976	-84.98113	3	266.8	95.78	1.025	8.800	-14.029	8.585	-13.687	-1.647	1.200	5.800	-11.754	4.833	-9.795	-1.795	1.475	5.800	-9.883	3.932	-6.701	-1.649	0.805	1.727	-3.303	0.785	1.099	0.829	0.788	-3.091	0.709	1.032
6221400	43.34551	-109.41014	1	3158.4	227.88	1.475	6.350	-9.832	4.305	-6.666	-1.544	1.025	4.075	-8.401	3.976	-8.196	-1.844	1.200	3.800	-5.770	3.167	-4.809	-1.579	0.627	1.639	-1.778	0.885	1.163	0.661	0.692	-2.000	0.640	1.011
14316700	43.34984	-122.72894	1	937.4	587.9	1.525	6.150	-8.217	4.033	-5.388	-1.410	1.250	4.450	-5.700	3.560	-4.560	-1.237	1.625	3.925	-4.461	2.415	-2.745	-1.179	0.689	0.371	-0.543	0.844	0.949	0.885	0.481	-1.538	0.635	0.893
1078000	43.56646	-71.74786	5	350.8	222.46	1.750	4.875	-5.531	2.786	-3.160	-1.254	0.575	1.400	-1.965	2.435	-3.417	-1.223	1.200	1.750	-2.384	1.458	-1.987	-1.386	0.271	2.053	-2.842	0.636	1.029	0.457	1.219	-2.469	0.638	1.259
5408000	43.57414	-90.64319	3	346.5	689.33	1.125	8.300	-13.956	7.378	-12.405	-1.733	1.125	5.000	-9.585	4.444	-8.520	-1.805	1.750	5.450	-7.977	3.114	-4.558	-1.500	0.800	2.167	-3.306	0.641	1.035	0.911	0.805	-2.902	0.646	0.970
6450500	43.60139	-100.74986	3	902.9	4111.27	1.125	7.925	-12.577	7.044	-11.180	-1.612	0.950	3.925	-6.179	4.132	-6.505	-1.351	1.700	5.050	-6.712	2.971	-3.948	-1.345	0.578	2.154	-4.231	0.419	0.759	0.933	0.786	-2.738	0.561	0.876
1144000	43.71424	-72.41815	5	455.2	1790.24	1.950	4.700	-5.500	2.410	-2.820	-1.240	0.075	0.250	-0.198	3.333	-2.644	-0.631	1.800	2.900	-3.546	1.611	-1.970	-1.297	0.051	4.667	-6.000	0.261	0.477	0.654	0.327	-0.980	0.853	1.130
14154500	43.73596	-122.8734	1	813.8	546.81	1.500	6.700	-8.489	4.467	-5.659	-1.334	0.975	4.925	-7.398	5.051	-7.587	-1.398	1.550	4.425	-4.710	2.855	-3.039	-1.042	0.717	1.324	-1.088	0.937	1.108	0.833	0.542	-1.604	0.613	0.841
6452000	43.74833	-99.55649	3	865.9	25791.04	1.075	8.075	-12.617	7.512	-11.737	-1.632	1.000	4.075	-6.028	4.075	-6.028	-1.257	1.575	4.600	-6.234	2.921	-3.958	-1.357	0.674	2.207	-4.207	0.410	0.747	0.907	1.000	-3.410	0.528	0.922
6447000	43.7525	-101.52487	3	993.9	12849.71	1.175	7.925	-12.782	6.745	-10.878	-1.673	1.125	4.325	-6.684	3.844	-5.941	-1.292	1.750	5.325	-7.648	3.043	-4.370	-1.762	0.766	2.114	-3.257	0.476	0.810	0.936	0.881	-2.786	0.704	1.052
6477500	43.7764	-98.24567	3	472.8	1512.44	1.075	8.500	-13.870	7.907	-12.903	-1.611	0.975	4.775	-9.096	4.897	-9.329	-1.653	1.850	3.775	-5.448	2.041	-2.945	-1.369	0.651	2.321	-4.250	0.592	0.926	0.698	1.367	-5.700	0.531	0.941
6406000	43.82805	-103.19602	3	1348.3	436.34	1.325	7.250	-11.442	5.472	-8.635	-1.549	0.825	3.425	-4.986	4.152	-6.044	-1.380	1.525	4.300	-5.741	2.820	-3.765	-1.367	0.547	2.464	-3.321	0.477	0.805	0.830	0.977	-2.386	0.593	0.905
13011900	43.83806	-110.44111	1	2761.0	851.8	1.375	6.725	-9.990	4.891	-7.265	-1.496	1.050	4.825	-9.306	4.595	-8.863	-1.664	1.150	3.800	-5.453	3.304	-4.741	-1.466	0.636	1.212	-1.242	1.114	1.120	0.636	0.636	-2.576	0.602	0.965
13011500	43.85028	-110.51778	1	2485.7	404.08	1.425	6.750	-10.268	4.737	-7.206	-1.516	1.150	3.175	-5.815	2.761	-5.056	-1.481	1.175	3.900	-4.697	3.319	-3.998	-1.217	0.474	1.481	-3.556	0.663	1.058	0.632	0.794	-2.676	0.495	0.767
6404000	43.87249	-103.33658	3	1460.6	151.83	1.325	7.225	-11.112	5.453	-8.387	-1.497	0.750	3.375	-4.184	4.500	-5.579	-1.173	1.650	4.025	-4.906	2.439	-2.973	-1.230	0.528	2.630	-3.259	0.426	0.717	0.849	0.844	-2.644	0.487	0.847
4122500	43.94501	-86.27869	3	271.9	1769.19	1.075	8.850	-13.354	8.233	-12.422	-1.655	1.125	5.750	-11.850	5.111	-10.533	-1.839	1.875	6.300	-8.583	3.360	-4.577	-1.432	0.791	2.219	-3.250	0.857	1.162	0.907	0.718	-2.769	0.654	0.922
6440200	43.96888	-101.76709	3	785.0	649.19	1.150	7.950	-13.007	6.913	-11.310	-1.687	0.950	3.700	-5.834	3.895	-6.141	-1.295	1.675	4.975	-6.494	2.970	-3.877	-1.336	0.652	2.276	-4.069	0.411	0.762	0.913	0.619	-2.857	0.513	0.880
6409000	44.01359	-103.83048	3	2024.6	205.33	1.300	6.975	-10.518	5.365	-8.091	-1.493	0.950	3.125	-5.088	3.289	-5.356	-1.396	1.850	4.875	-5.415	2.635	-2.927	-1.208	0.615	2.594	-3.844	0.438	0.860	0.846	0.091	-1.864	0.592	0.828
13235000	44.08528	-115.62222	1	2076.3	1163.23	1.450	7.200	-10.495	4.966	-7.238	-1.440	1.150	4.700	-9.140	4.087	-7.948	-1.678	1.325	4.225	-6.486	3.189	-4.895	-1.479	0.707	1.417	-2.194	0.857	1.147	0.741	0.537	-2.488	0.752	1.078
6280300	44.20828	-109.55489	1	2885.0	793.95	1.425	6.500	-9.252	4.561	-6.493	-1.498	1.100	4.350	-9.546	3.955	-8.678	-2.000	1.175	3.425	-5.375	2.915	-4.575	-1.598	0.684	1.194	-1.639	1.143	1.382	0.667	0.684	-2.500	0.626	1.063
14306340	44.2479	-123.63649	1	341.8	14.73	1.600	6.825	-8.679	4.266	-5.424	-1.271	1.350	4.250	-5.152	3.148	-3.816	-1.079	1.625	4.350	-4.598	2.677	-2.829	-1.072	0.656	1.325	-1.775	0.714	0.935	0.859	0.636	-1.618	0.630	0.889
6441500	44.32665	-100.3843	3	677.4	8152.55	1.200	7.775	-12.823	6.479	-10.686	-1.690	0.700	3.150	-4.892	4.500	-6.989	-1.305	1.200	3.725	-5.905	3.104	-4.921	-1.579	0.396	2.944	-4.444	0.424	0.757	0.625	1.100	-3.433	0.664	1.023
14158790	44.33457	-122.04701	1	1077.5	40.57	1.650	6.050	-7.413	3.667	-4.493	-1.292	1.200	4.425	-6.213	3.688	-5.178	-1.253	1.525	4.400	-4.913	2.885	-3.221	-1.130	0.636	0.833	-0.472	1.109	1.081	0.788	0.426	-1.043	0.766	0.980
14306500	44.38595	-123.83178	1	338.6	857.16	1.550	6.975	-8.661	4.500	-5.588	-1.260	1.425	4.300	-5.149	3.018	-3.613	-1.008	1.725	4.525	-4.884	2.623	-2.831	-1.082	0.677	0.927	-1.805	0.742	0.911	0.855	0.434	-1.698	0.645	0.916
1054200	44.39044	-70.97964	5	487.2	180.98	1.775	4.575	-4.876	2.577	-2.747	-1.140	0.375	0.975	-1.290	2.600	-3.439	-1.157	1.200	2.075	-2.339	1.729	-1.949	-1.161	0.211	1.923	-1.846	0.741	0.999	0.493	1.286	-1.514	0.704	1.118
14185000	44.39179	-122.49758	1	979.4	458.18	1.575	6.175	-7.456	3.921	-4.734	-1.305	1.175	4.600	-6.508	3.915	-5.539	-1.215	1.500	4.400	-5.110	2.933	-3.407	-1.148	0.556	1.438	-1.000	1.077	1.157	0.794	0.592	-1.122	0.735	0.938
6431500	44.48248	-103.86159	3	1889.7	427.1	1.375	6.475	-10.014	4.709	-7.283	-1.538	0.950	3.450	-5.426	3.632	-5.711	-1.319	1.775	5.100	-5.291	2.873	-2.981	-1.160	0.655	2.778	-3.139	0.481	0.838	0.891	0.292	-1.458	0.592	0.760
6278300	44.50802	-107.40369	3	2880.3	58.85	1.550	5.300	-7.479	3.419	-4.825	-1.441	1.075	3.675	-5.852	3.419	-5.443	-1.573	1.225	3.400	-4.127	2.776	-3.369	-1.254	0.597	0.270	-0.865	0.913	1.186	0.677	0.167	-1.357	0.596	0.897
14185900	44.54012	-122.43591	1	891.2	258.2	1.650	6.325	-7.592	3.833	-4.601	-1.203	1.200	4.200	-5.598	3.500	-4.665	-1.181	1.450	4.850	-5.109	3.345	-3.523	-1.071	0.606	0.833	-0.861	0.939	1.025	0.727	0.213	-0.681	0.808	0.865
1055000	44.64275	-70.58878	5	536.9	250.64	1.775	4.450	-4.776	2.507	-2.691	-1.174	0.550	0.925	-1.340	1.682	-2.437	-1.258	1.200	1.750	-1.963	1.458	-1.636	-1.214	0.225	1.688	-1.813	0.835	1.176	0.394	1.179	-1.929	0.651	1.234
